,A1,A6,A10,E19V,E19S,E19P,E20S,E20P,E20T,STBY,S1S,S1M,S9M,S19,S20,E1,RES
2020-03-02 15:00:30,2.7593,6.6478,36.643,49.3868,340.6167,368.2005,839.9934,1327.9297,4350.7739,355.5354,355.5354,355.5354,355.5354,355.5354,355.5354,0.5425,0.5425
2020-03-02 16:00:00,2.687,6.4122,35.9992,49.2706,340.5324,365.0908,833.8079,1344.2579,4346.7826,350.1313,350.1313,350.1313,350.1313,350.1313,350.1313,0.5616,0.5616
2020-03-02 16:00:30,2.6477,7.2293,34.7517,49.3586,342.1197,370.3712,831.4582,1358.3284,4409.3264,372.8848,372.8848,372.8848,372.8848,372.8848,372.8848,0.5881,0.5881
2020-03-02 17:00:00,2.5484,8.7909,33.8524,49.2234,344.6284,381.3401,826.8136,1372.6195,4438.419,350.5418,350.5418,350.5418,350.5418,350.5418,350.5418,0.6419,0.6419
2020-03-02 17:00:30,2.3965,10.3136,32.2338,48.7886,341.5829,388.0183,811.0175,1373.6845,4442.9818,358.4188,358.4188,358.4188,358.4188,358.4188,358.4188,0.7176,0.7176
2020-03-02 18:00:00,2.3169,11.8129,30.3926,48.2427,337.7614,391.5472,777.9054,1367.7136,4420.0013,351.6066,351.6066,351.6066,351.6066,351.6066,351.6066,0.803,0.803
2020-03-02 18:00:30,2.3209,13.2402,28.5536,47.8161,322.0019,394.0251,701.7705,1354.1173,4437.4288,364.1639,364.1639,364.1639,364.1639,364.1639,364.1639,0.9091,0.9091
2020-03-02 19:00:00,2.2829,13.5053,27.5503,47.3497,314.1263,392.6268,683.8446,1342.462,4472.1451,360.6382,360.6382,360.6382,360.6382,360.6382,360.6382,0.9624,0.9624
2020-03-02 19:00:30,2.1816,13.1736,26.4248,46.7326,305.016,382.2911,669.6092,1324.7372,4471.928,362.6882,362.6882,362.6882,362.6882,362.6882,362.6882,0.9765,0.9765
2020-03-02 20:00:00,2.1157,13.2077,25.7129,46.0123,300.1459,382.1461,658.1024,1308.4417,4457.5037,359.7283,359.7283,359.7283,359.7283,359.7283,359.7283,0.9753,0.9753
2020-03-02 20:00:30,2.0161,13.2109,24.3426,44.862,291.9797,372.1174,648.9513,1291.9317,4466.8543,362.3324,362.3324,362.3324,362.3324,362.3324,362.3324,0.9641,0.9641
2020-03-02 21:00:00,1.9262,12.4998,23.4209,44.0162,286.3679,368.4989,641.6054,1280.7148,4448.131,360.0265,360.0265,360.0265,360.0265,360.0265,360.0265,0.909,0.909
2020-03-02 21:00:30,1.8363,11.9194,22.2347,42.9146,277.9112,361.8205,628.5819,1271.5726,4440.8422,368.3043,368.3043,368.3043,368.3043,368.3043,368.3043,0.8813,0.8813
2020-03-02 22:00:00,1.7725,11.321,21.2124,42.0374,271.7705,359.8499,622.6604,1264.3537,4393.1374,360.6417,360.6417,360.6417,360.6417,360.6417,360.6417,0.85,0.85
2020-03-02 22:00:30,1.7073,10.6374,20.1245,40.4498,262.9222,349.0312,616.2306,1247.8512,4356.5165,370.4096,370.4096,370.4096,370.4096,370.4096,370.4096,0.7862,0.7862
2020-03-02 23:00:00,1.6423,10.0583,19.3641,39.5532,258.4864,342.8551,611.9011,1238.3925,4349.3235,367.0485,367.0485,367.0485,367.0485,367.0485,367.0485,0.7102,0.7102
2020-03-02 23:00:30,1.5948,9.5733,18.7266,37.9784,252.702,340.5658,602.7843,1222.8354,4342.5894,380.4151,380.4151,380.4151,380.4151,380.4151,380.4151,0.689,0.689
2020-03-02 00:00:00,1.5546,9.2447,18.3292,37.5059,247.9933,336.5634,594.4285,1213.67,4354.7954,373.6786,373.6786,373.6786,373.6786,373.6786,373.6786,0.6349,0.6349
2020-03-03 00:00:30,1.5303,9.042,17.6789,36.6844,242.9382,332.9379,585.0795,1215.7354,4277.1419,367.0916,367.0916,367.0916,367.0916,367.0916,367.0916,0.6159,0.6159
2020-03-03 01:00:00,1.525,9.147,17.3542,36.0977,241.0992,328.6613,585.0051,1198.8607,4289.3784,362.2435,362.2435,362.2435,362.2435,362.2435,362.2435,0.5784,0.5784
2020-03-03 01:00:30,1.5103,9.0092,17.39,35.8726,238.1559,324.6124,578.3766,1196.6135,4261.0137,368.1602,368.1602,368.1602,368.1602,368.1602,368.1602,0.5634,0.5634
2020-03-03 02:00:00,1.4993,9.0726,17.1895,35.6318,234.3547,322.735,576.0631,1187.6041,4231.3992,363.1793,363.1793,363.1793,363.1793,363.1793,363.1793,0.5514,0.5514
2020-03-03 02:00:30,1.4938,9.0154,17.3299,35.445,233.7104,322.0845,572.7537,1179.0362,4208.6628,372.1996,372.1996,372.1996,372.1996,372.1996,372.1996,0.5455,0.5455
2020-03-03 03:00:00,1.4889,8.8728,17.3214,35.3338,233.4487,324.7133,573.9373,1174.2114,4137.8236,361.1104,361.1104,361.1104,361.1104,361.1104,361.1104,0.5486,0.5486
2020-03-03 03:00:30,1.4851,9.1669,17.5176,35.3069,234.5798,322.4598,570.5394,1169.7132,4134.1985,365.2765,365.2765,365.2765,365.2765,365.2765,365.2765,0.5403,0.5403
2020-03-03 04:00:00,1.5013,9.1171,17.9111,35.5925,236.0778,325.1611,571.2899,1166.7014,4104.1468,357.427,357.427,357.427,357.427,357.427,357.427,0.5422,0.5422
2020-03-03 04:00:30,1.5444,9.319,18.7303,36.47,241.6653,330.5628,574.3831,1174.8474,4109.855,359.1325,359.1325,359.1325,359.1325,359.1325,359.1325,0.5504,0.5504
2020-03-03 05:00:00,1.6004,10.0765,19.3423,37.3245,248.2081,340.7599,587.1002,1193.5679,4142.5317,356.2784,356.2784,356.2784,356.2784,356.2784,356.2784,0.5668,0.5668
2020-03-03 05:00:30,1.7022,11.6715,21.2278,39.003,258.6013,350.7937,610.9999,1230.3806,4198.1332,361.4966,361.4966,361.4966,361.4966,361.4966,361.4966,0.6103,0.6103
2020-03-03 06:00:00,1.8063,12.7176,23.1783,40.4242,271.1255,361.212,643.7493,1260.333,4241.0731,359.7911,359.7911,359.7911,359.7911,359.7911,359.7911,0.6516,0.6516
2020-03-03 06:00:30,2.002,14.5355,26.4247,42.6547,290.3462,373.9779,681.2531,1298.4063,4325.0745,354.8274,354.8274,354.8274,354.8274,354.8274,354.8274,0.7075,0.7075
2020-03-03 07:00:00,2.0442,15.1612,28.2452,42.8284,300.2231,380.4709,710.136,1314.1425,4371.4738,343.9061,343.9061,343.9061,343.9061,343.9061,343.9061,0.7447,0.7447
2020-03-03 07:00:30,2.1768,15.8185,30.4418,43.2983,309.0648,382.9932,731.221,1326.1569,4345.8468,352.1487,352.1487,352.1487,352.1487,352.1487,352.1487,0.7539,0.7539
2020-03-03 08:00:00,2.3462,15.035,32.5821,44.2181,315.0424,388.4668,748.6856,1331.1281,4304.7454,380.2888,380.2888,380.2888,380.2888,380.2888,380.2888,0.6892,0.6892
2020-03-03 08:00:30,2.5617,12.4773,34.4533,45.5387,321.6975,390.1913,771.0136,1335.0745,4321.4992,457.492,457.492,457.492,457.492,457.492,457.492,0.6381,0.6381
2020-03-03 09:00:00,2.6938,10.5566,35.8024,46.7615,327.1917,386.3703,794.2459,1346.8135,4317.528,460.0097,460.0097,460.0097,460.0097,460.0097,460.0097,0.6117,0.6117
2020-03-03 09:00:30,2.827,9.2432,36.4762,47.859,332.876,386.661,811.8362,1357.0642,4313.1373,441.0111,441.0111,441.0111,441.0111,441.0111,441.0111,0.5911,0.5911
2020-03-03 10:00:00,2.8696,8.6072,37.3353,49.0321,337.9137,388.9038,819.9704,1367.8038,4318.6094,459.0038,459.0038,459.0038,459.0038,459.0038,459.0038,0.5752,0.5752
2020-03-03 10:00:30,2.9384,7.8662,38.2337,49.5006,344.5582,389.3151,831.1922,1370.5937,4347.6235,435.3377,435.3377,435.3377,435.3377,435.3377,435.3377,0.5644,0.5644
2020-03-03 11:00:00,3.0211,7.9173,38.7977,49.9362,348.0244,392.0399,844.9603,1379.5093,4359.1832,381.0506,381.0506,381.0506,381.0506,381.0506,381.0506,0.5346,0.5346
2020-03-03 11:00:30,2.996,8.041,39.1534,50.0381,352.6332,389.9054,850.1372,1386.5636,4373.2732,378.8485,378.8485,378.8485,378.8485,378.8485,378.8485,0.5201,0.5201
2020-03-03 12:00:00,3.0585,7.2966,39.7155,50.061,355.6808,387.5845,850.1409,1396.2833,4405.2865,382.3479,382.3479,382.3479,382.3479,382.3479,382.3479,0.519,0.519
2020-03-03 12:00:30,3.0485,6.4365,39.7628,50.3785,357.1757,384.3664,851.4835,1394.2393,4387.1963,400.7212,400.7212,400.7212,400.7212,400.7212,400.7212,0.5242,0.5242
2020-03-03 13:00:00,3.0045,6.1969,40.2826,50.952,359.6176,385.1867,856.8617,1402.598,4372.2942,396.316,396.316,396.316,396.316,396.316,396.316,0.5188,0.5188
2020-03-03 13:00:30,3.0274,6.521,40.6531,51.4699,361.4584,391.609,864.21,1408.8418,4365.5419,390.469,390.469,390.469,390.469,390.469,390.469,0.5159,0.5159
2020-03-03 14:00:00,3.0883,7.1515,41.1208,51.7997,364.1105,391.7539,867.4373,1411.1539,4333.1119,381.3241,381.3241,381.3241,381.3241,381.3241,381.3241,0.5077,0.5077
2020-03-03 14:00:30,3.1871,7.1726,41.169,51.9525,362.6101,389.9613,868.6048,1406.663,4354.8572,398.1121,398.1121,398.1121,398.1121,398.1121,398.1121,0.4926,0.4926
2020-03-03 15:00:00,3.0251,7.1466,39.9258,52.1077,362.1926,393.2595,852.4726,1405.9022,4331.2323,403.734,403.734,403.734,403.734,403.734,403.734,0.5043,0.5043
2020-03-03 15:00:30,2.9616,6.7764,38.916,51.6964,359.673,389.5715,844.6345,1404.5233,4298.8595,413.0994,413.0994,413.0994,413.0994,413.0994,413.0994,0.5283,0.5283
2020-03-03 16:00:00,2.8941,6.8342,37.9495,51.9486,356.6692,386.6947,843.215,1415.5279,4271.8111,390.7447,390.7447,390.7447,390.7447,390.7447,390.7447,0.5525,0.5525
2020-03-03 16:00:30,2.8296,7.2591,36.9862,51.7598,357.29,388.3831,839.3002,1420.4611,4269.2255,387.3696,387.3696,387.3696,387.3696,387.3696,387.3696,0.5837,0.5837
2020-03-03 17:00:00,2.7241,8.4524,35.2795,51.4669,359.0532,392.4534,829.1784,1419.8305,4296.0841,384.277,384.277,384.277,384.277,384.277,384.277,0.6361,0.6361
2020-03-03 17:00:30,2.5955,10.1029,33.649,50.813,353.7726,397.7453,808.3115,1417.3905,4345.0749,375.0881,375.0881,375.0881,375.0881,375.0881,375.0881,0.7015,0.7015
2020-03-03 18:00:00,2.4822,11.924,31.5879,49.9517,346.4092,400.3618,768.2326,1406.4597,4365.1275,391.3829,391.3829,391.3829,391.3829,391.3829,391.3829,0.7581,0.7581
2020-03-03 18:00:30,2.4356,12.941,29.3964,49.1183,328.6103,397.773,699.5838,1390.1654,4404.0568,394.7881,394.7881,394.7881,394.7881,394.7881,394.7881,0.8667,0.8667
2020-03-03 19:00:00,2.3692,12.951,28.2028,48.3724,319.6709,392.9672,678.0847,1372.491,4415.5964,386.7846,386.7846,386.7846,386.7846,386.7846,386.7846,0.9276,0.9276
2020-03-03 19:00:30,2.2488,13.1856,27.1114,47.4073,310.1819,383.0337,666.7143,1354.156,4394.2658,372.7693,372.7693,372.7693,372.7693,372.7693,372.7693,0.9405,0.9405
2020-03-03 20:00:00,2.1397,13.0008,26.0225,46.6905,303.0262,379.6234,660.192,1338.062,4397.614,379.7808,379.7808,379.7808,379.7808,379.7808,379.7808,0.9177,0.9177
2020-03-03 20:00:30,2.06,12.5179,24.5206,45.3258,295.5574,372.9869,653.0116,1321.4166,4377.5712,369.9877,369.9877,369.9877,369.9877,369.9877,369.9877,0.92,0.92
2020-03-03 21:00:00,1.976,12.1674,23.5954,44.4245,288.259,365.4494,651.0279,1306.5379,4394.5176,368.4878,368.4878,368.4878,368.4878,368.4878,368.4878,0.8806,0.8806
2020-03-03 21:00:30,1.8706,11.9691,22.4469,43.267,280.0539,354.282,638.476,1289.7257,4384.002,369.4017,369.4017,369.4017,369.4017,369.4017,369.4017,0.8404,0.8404
2020-03-03 22:00:00,1.784,11.5749,21.2235,42.4464,274.9062,357.3243,632.6018,1288.4414,4397.6829,371.1384,371.1384,371.1384,371.1384,371.1384,371.1384,0.7978,0.7978
2020-03-03 22:00:30,1.6986,10.8402,20.2209,41.0696,265.9574,345.0878,620.6617,1265.9267,4353.955,373.199,373.199,373.199,373.199,373.199,373.199,0.7502,0.7502
